"","raw","ageSpecificZ","latentTrait","age","halfYearGroup","spcnT","T1","T3","T6","T12"
"523",7,-2.02130504869886,0.458429864651737,3.08645899145631,3.25,31.6046086852201,32.3117496148129,35.9492843969037,34.8589811238072,32.1953565830797
"524",25,-0.0839508726501836,4.13025977040491,3.1896867583273,3.25,53.7860491130023,60.0999016924958,56.1281299101663,55.2440051270804,51.6365848623314
"525",25,0.599598791020229,5.15750770922242,3.00971037399722,3.25,55.0764843383307,52.4104039388603,56.1281299101663,55.2440051270804,51.6365848623314
"526",22,0.0426912725598664,4.30530190914511,3.13981836655876,3.25,50.6125027414646,53.9572529581449,51.0043372051147,51.5096921549678,48.9326598920021
"527",18,-0.185384584362351,3.81450305102029,3.07935393170919,3.25,46.2146863861515,46.3389364319943,48.4903078450322,48.616957920386,45.875368705586
"528",37,2.04537916226817,7.89848804526687,3.07932249311125,3.25,69.5807017496951,61.7976111761186,65.5477359459685,64.7579102817917,63.5631174533525
"529",34,1.51209574015007,6.82877924396928,3.01988581602927,3.25,66.1156916692498,57.9163860774337,61.263911290388,61.5034938037601,58.9647336400192
"530",16,-0.570046004820876,3.12335134279426,3.09162272606045,3.25,43.6912661237218,50,47.7245502335885,46.2814391061493,43.8718700898337
"531",29,1.19717086829196,6.32557324189456,3.0658983970643,3.25,59.4489474909776,54.3072729929546,57.7219321418869,58.4162123357291,54.6769879911451
"532",14,-0.0317289939004104,4.06755082800945,3.05574624019209,3.25,41.3700647132721,43.6251583903762,45.875368705586,44.1715849272878,41.4941513533162
"533",11,-1.4536643239732,1.59729223589531,3.20257859153207,3.25,36.7485453851691,42.2357823885207,41.2210370494877,39.4187838231522,37.3256558308309
"534",12,-0.855469279229708,2.52434363572036,3.01598016719799,3.25,38.9656208713211,42.0836139225663,44.1715849272878,41.4038263575809,39.0837963256583
"535",7,-2.01394820210089,0.572160377499354,3.22670323349303,3.25,31.0641440966775,31.3726813257835,35.9492843969037,34.8589811238072,32.1953565830797
"536",4,-0.927883389030854,2.38167139317019,3.00460830784868,3.25,27.0783742925584,33.3160880605292,29.4625108936818,28.2990962241544,27.5859727239506
"537",11,-1.65879461429055,1.14034924857459,3.10839601705084,3.25,37.1804268617958,39.799237672138,41.2210370494877,39.4187838231522,37.3256558308309
"538",23,0.0421192378155074,4.23879418828983,3.08576595643535,3.25,52.1531699803705,56.1514110459597,52.533471031358,52.533471031358,49.7493109174129
"539",23,-0.160317972203445,3.852442745664,3.07253096398199,3.25,52.2438691240695,49.4028290021468,52.533471031358,52.533471031358,49.7493109174129
"540",19,0.0681577969386971,4.24603821285998,3.05262522475095,3.25,47.5898840689921,47.5895960611397,49.4984641653527,49.2473013790017,46.6151801411026
"541",8,-1.51102568052672,1.46460499729706,3.1714062388055,3.25,32.7396298867579,36.8198910269646,37.7347187996339,36.2779619100127,33.5514637304853
"542",11,-1.437647227974,1.56824830113826,3.13352109026164,3.25,37.0637100287861,39.799237672138,41.2210370494877,39.4187838231522,37.3256558308309
"543",40,1.59672245624874,6.99351916111202,3.02679690631339,3.25,74.6350680586787,64.6523379268552,68.8079360815125,66.4485362695147,66.4485362695147
"544",24,0.986345073787734,5.95675647795778,3.07732373720501,3.25,53.3957439010472,51.1964811303984,54.3991316567323,53.8532046640757,50.6270677794321
"545",15,-1.01954389367765,2.23976825521862,3.02980148984352,3.25,42.7830411690909,45.0279942931845,46.945192119006,45.1827315041527,42.6936151740063
"546",36,2.199201448437,8.09317031638582,3.02925841964316,3.25,68.7024818779104,59.674215661017,63.4075503369022,63.4075503369022,61.8757726318858
"547",23,0.395905497423139,4.78483943439024,3.0072793046711,3.25,52.698228319255,49.4028290021468,52.533471031358,52.533471031358,49.7493109174129
"548",6,-1.52755450837758,1.33510173892748,3.05284466285957,3.25,30.1967773538913,38.2023888238814,33.5514637304853,32.4931392874783,30.4003601545995
"549",4,-2.72488738098985,-0.863128383270706,3.02767559268977,3.25,26.999363022017,33.3160880605292,29.4625108936818,28.2990962241544,27.5859727239506
"550",23,1.12882332229145,6.43525290173806,3.22566414310131,3.25,51.2232075260247,54.0225006532173,52.533471031358,52.533471031358,49.7493109174129
"551",23,0.0696349163924863,4.66586144685492,3.39807012450183,3.25,50.144839949278,54.3072729929546,52.533471031358,52.533471031358,49.7493109174129
"552",20,0.197600238229347,4.96285973744405,3.44151200976921,3.25,46.4941378765718,48.3210599521189,50.2506890825871,50.2506890825871,47.466528968642
"553",17,-0.482499752204666,3.60165239012214,3.38725124340272,3.25,43.3142655946857,44.7559948729196,46.945192119006,47.466528968642,44.8277628626164
"554",25,0.306611230369296,4.94394473867098,3.25956052320544,3.25,53.3097141415449,55.2440051270804,54.3991316567323,55.2440051270804,51.6365848623314
"555",28,0.826228912492261,6.01196206328573,3.32787016226212,3.25,56.2894872162022,57.5541502636047,57.3884684918521,57.2247905192806,53.5178434493516
"556",34,1.55634557772733,7.51270703429596,3.40602041699458,3.25,62.7495960778066,68.3391463581591,61.7498679206609,61.5034938037601,58.9647336400192
"557",36,1.95015716122631,8.35002171993667,3.45860166824423,3.25,64.7818910034328,62.815515655446,63.4075503369022,63.4075503369022,61.8757726318858
"558",24,-0.0364317300327406,4.5672448331577,3.48712040309329,3.25,50.7305931935531,50,53.3185334643682,53.8532046640757,50.6270677794321
"559",13,-0.981510408175409,2.5842775047535,3.31636221602093,3.25,38.8085019016419,43.2551024980392,40.4583474685381,43.0969117606697,40.6541070892652
"560",29,0.582179729067898,5.55806885235965,3.33346102182986,3.25,57.4032857702006,59.674215661017,59.1536508784281,58.4162123357291,54.6769879911451
"561",43,2.36689296083788,8.8083043519948,3.26164153683931,3.25,76.9786950555727,69.5996398454005,68.8079360815125,70.5374891063182,69.5996398454005
"562",13,-0.780031399817495,3.07112732763935,3.42354189592879,3.25,38.3200809656831,41.5837876642709,40.4583474685381,43.0969117606697,40.6541070892652
"563",20,0.493367938094101,5.30884873583136,3.27101618226152,3.25,47.4614609043484,52.533471031358,50.2506890825871,50.2506890825871,47.466528968642
"564",17,-0.700148679179516,3.12103205432349,3.32199375535129,3.25,43.6541428460669,48.7433865314493,46.945192119006,47.466528968642,44.8277628626164
"565",17,-0.453309489802731,3.64312872604852,3.37407780258218,3.25,43.3822200282643,44.7559948729196,46.945192119006,47.466528968642,44.8277628626164
"566",41,1.69340934203163,7.60014121904696,3.29577057197457,3.25,73.2104457226257,64.3953147093846,66.4485362695147,68.119106729526,67.5068607125217
"567",13,-1.38970865926839,1.8205987304007,3.32424624176929,3.25,38.7719237834675,43.2551024980392,40.4583474685381,43.0969117606697,40.6541070892652
"568",18,0.0291288781078833,4.46973616842478,3.29791293072049,3.25,44.9661641470818,50.6270677794321,48.7433865314493,48.616957920386,45.875368705586
"569",4,-1.83309628696791,1.06002235364075,3.42756560066482,3.25,25.7314298383274,31.6608536418409,26.7365212595916,28.2990962241544,27.5859727239506
"570",28,0.3890377919127,5.20613593606738,3.3439672581153,3.25,56.1760638885902,57.2791329088164,57.3884684918521,57.2247905192806,53.5178434493516
"571",17,-1.12566079394923,2.3432501722724,3.35026110667968,3.25,43.5059149117639,44.7559948729196,46.945192119006,47.466528968642,44.8277628626164
"572",12,-0.807097332249627,3.03607741219228,3.44053663971135,3.25,36.9957818075373,37.184484344554,37.7347187996339,41.4038263575809,39.0837963256583
"573",20,0.0724639086172108,4.65506569764501,3.38450560724596,3.25,46.8107445360736,49.1634826609287,50.2506890825871,50.2506890825871,47.466528968642
"574",10,-1.74680376791215,1.14480791709795,3.32273424288724,3.25,34.897134514781,39.6356661050621,35.9492843969037,37.4643456152955,35.7790956787768
"575",44,2.13721090799354,8.72034629449898,3.46520220913226,3.25,76.430659932075,68.3391463581591,73.2634787404084,75.758293035489,71.0835839916911
"576",16,-0.75985431937553,3.06247900745535,3.37616341083776,3.25,42.1864747482898,38.8922838336321,44.7559948729196,46.2814391061493,43.8718700898337
"577",28,0.734060831616167,6.05165575124095,3.48659168469021,3.25,55.2017764671523,57.2791329088164,57.3884684918521,57.2247905192806,53.5178434493516
"578",13,-1.01792181160934,2.57709394258973,3.38183693063911,3.25,38.5078882646282,31.6608536418409,40.4583474685381,43.0969117606697,40.6541070892652
"579",10,-1.16190946965523,2.22023620891912,3.29043479956454,3.25,35.0317898862877,39.6356661050621,35.9492843969037,37.4643456152955,35.7790956787768
"580",26,0.383512754462618,5.30108922210903,3.42715321847936,3.25,53.3435072765737,53.406948270878,55.5338471955567,56.2800601443757,52.4042603114231
"581",20,-0.569435782444334,3.36053148035551,3.3149569305242,3.25,47.2062131878067,52.533471031358,50.2506890825871,50.2506890825871,47.466528968642
"582",33,0.917267054554385,6.21085984795267,3.34706427052151,3.25,62.0122400501125,62.815515655446,60.3643338949379,60.3643338949379,58.0642124701824
"583",15,-0.832017232697889,2.98016345213703,3.4321960186353,3.25,40.7172579215162,44.7559948729196,43.2551024980392,45.1827315041527,42.6936151740063
"584",16,-0.0985363950273592,4.31656139763853,3.37322842504364,3.25,42.2011951802122,38.8922838336321,44.7559948729196,46.2814391061493,43.8718700898337
"585",15,-1.29597930893065,1.93417870883312,3.25194212223869,3.25,41.6041995438906,46.1467953359243,43.2551024980392,45.1827315041527,42.6936151740063
"586",7,-2.03624493356462,0.566022571187621,3.27704820828512,3.25,30.8768386747561,35.6046852906154,33.5514637304853,34.8589811238072,32.1953565830797
"587",6,-1.95219616946655,0.745404158873431,3.30686020042049,3.25,29.2747587752494,30.4003601545995,31.1920639184875,32.4931392874783,30.4003601545995
"588",40,1.8479232072304,7.84278730688208,3.26608431572095,3.25,71.991457474035,61.5034938037601,64.7579102817917,66.4485362695147,66.4485362695147
"589",25,0.552574157779388,5.70907849450286,3.49215365498094,3.25,51.814237733368,51.6789400478811,54.3991316567323,55.2440051270804,51.6365848623314
"590",15,-1.37873006130342,1.82384883631615,3.30383467325009,3.25,41.3428112335108,46.1467953359243,43.2551024980392,45.1827315041527,42.6936151740063
"591",27,0.852802503092132,6.25839833162217,3.47042897384381,3.25,54.1858988299983,55.2440051270804,56.1281299101663,56.5883769273619,52.923748962268
"592",29,1.00465206158322,6.57944924947043,3.4910570961074,3.25,56.2977903629852,59.674215661017,59.1536508784281,58.4162123357291,54.6769879911451
"593",21,-0.0542110877294758,4.38328888920102,3.35819730721414,3.25,48.1071395516532,51.6789400478811,51.7637416478086,51.1303854064457,48.2362583521914
"594",13,-1.04133902856076,2.63135579277408,3.48826981708407,3.25,38.0340726823667,41.5837876642709,40.4583474685381,43.0969117606697,40.6541070892652
"595",23,0.260786281691576,4.95394767022412,3.33648493769579,3.25,50.5218891388214,54.3072729929546,52.533471031358,52.533471031358,49.7493109174129
"596",20,-0.412574193964565,3.75405975936052,3.40510462858947,3.25,46.695569542211,49.1634826609287,50.2506890825871,50.2506890825871,47.466528968642
"597",17,-0.527526461267707,3.41974420153428,3.29619299178012,3.25,43.7908006930122,48.7433865314493,46.945192119006,47.466528968642,44.8277628626164
"598",25,0.63442398559926,5.58638866675032,3.28061532007996,3.25,53.1687391543074,55.2440051270804,54.3991316567323,55.2440051270804,51.6365848623314
"599",17,-0.24823623273392,4.13942635153827,3.46950803359505,3.25,42.8972448237288,46.593051729122,46.945192119006,47.466528968642,44.8277628626164
"600",34,1.43791946567194,7.17497709115857,3.33239101822255,3.25,63.3487577741745,59.3458929107348,61.7498679206609,61.5034938037601,58.9647336400192
"601",38,0.930295795073416,6.57919517127427,3.59477994329063,3.75,66.1838312012212,68.0274309073919,73.2634787404084,64.3953147093846,64.9467224980662
"602",15,-0.845421172418649,3.25618455926802,3.74528648174601,3.75,39.3058440072624,39.72845727085,40.8463491215719,39.6356661050621,42.6936151740063
"603",35,1.1708360768583,7.07714837522895,3.61456763622118,3.75,62.3282539363547,60.6757052387814,59.5416525314619,58.4162123357291,60.2577002135555
"604",37,1.50932208051705,7.85073966021601,3.68851700949017,3.75,64.1777474359695,65.1238958606768,66.4485362695147,62.5356543847045,63.5631174533525
"605",19,-0.106154540074855,4.55271708071853,3.59234941320028,3.75,44.5669661778571,37.5813320815668,45.0414965265255,43.7199398556243,46.6151801411026
"606",35,1.2326615824311,7.37197977640351,3.73558216373203,3.75,61.4358898805996,56.406668899191,59.5416525314619,58.4162123357291,60.2577002135555
"607",33,0.932503540096657,6.49847665182569,3.53309192880988,3.75,60.5812461951415,61.9837970230692,57.0630256284009,56.1281299101663,58.0642124701824
"608",28,-0.0552344907235863,4.69569072721124,3.63041205744958,3.75,54.2719032179796,49.1035764892424,52.2754497664115,50.2506890825871,53.5178434493516
"609",29,0.662631026596744,6.194772311683,3.70046801149147,3.75,54.9291006304541,52.7592106310796,53.5845879325119,51.5096921549678,54.6769879911451
"610",12,-0.787091158792538,3.36408149142047,3.73698743752902,3.75,35.7876998215272,34.8761041393232,38.2501320793391,35.9492843969037,39.0837963256583
"611",22,-0.427363991133441,3.9727905977979,3.63681768398965,3.75,47.665671642901,43.2551024980392,47.9810652085815,46.2814391061493,48.9326598920021
"612",37,1.06044915099488,6.99067299554121,3.70723480649758,3.75,64.0333181958766,65.1238958606768,66.4485362695147,62.5356543847045,63.5631174533525
"613",17,-0.497983287226389,3.89230652183705,3.69276267429814,3.75,41.8251153896476,43.593331100809,42.9369743715991,41.7610636966144,44.8277628626164
"614",12,-0.918965683039399,2.92758977494073,3.55168897827389,3.75,36.5282964025199,43.8485889540403,38.2501320793391,35.9492843969037,39.0837963256583
"615",25,-0.400789357646045,4.07214147478142,3.6812988499878,3.75,50.6909308169223,48.9079951830857,49.4984641653527,48.2362583521914,51.6365848623314
"616",30,0.0760909230853749,4.83181752994346,3.52738608891377,3.75,57.1792221610658,58.6942377328889,55.5338471955567,53.4512553147047,56.0526941494151
"617",9,-1.94815666039782,0.929024200611238,3.55265201174188,3.75,32.6639030890086,38.0162029769308,34.4522640540315,31.1920639184875,34.4522640540315
"618",15,-0.510820296884693,3.86415229471574,3.69005432340782,3.75,39.5438703871743,39.72845727085,40.8463491215719,39.6356661050621,42.6936151740063
"619",18,-0.387803159744755,4.14414490485187,3.72502760251518,3.75,42.799186658146,45.4925578738464,43.8718700898337,42.7752094807194,45.875368705586
"620",35,1.13232038915878,7.14343830029218,3.71473123173928,3.75,61.5865842061542,56.406668899191,59.5416525314619,58.4162123357291,60.2577002135555
"621",29,0.460758092871301,5.73546619176005,3.65261993638705,3.75,55.232363951743,51.800123697927,53.5845879325119,51.5096921549678,54.6769879911451
"622",25,0.489829185866351,5.68032983772022,3.56430084072053,3.75,51.3765156111952,56.1514110459597,49.4984641653527,48.2362583521914,51.6365848623314
"623",17,-0.881282402641993,3.11473702927857,3.67117284837877,3.75,41.9251817387652,43.593331100809,42.9369743715991,41.7610636966144,44.8277628626164
"624",36,1.49073584092238,7.79273597291074,3.67426459328271,3.75,63.0726113519155,59.388143168769,62.815515655446,60.5812161768478,61.8757726318858
"625",22,-0.180173162989192,4.51584288804011,3.68898026522947,3.75,47.3865089377904,47.8027708418142,47.9810652085815,46.2814391061493,48.9326598920021
"626",30,0.716758028150895,6.15266126127364,3.58754488400882,3.75,56.7703649685048,55.6594882193286,55.5338471955567,53.4512553147047,56.0526941494151
"627",33,0.601847206347149,6.12541893466607,3.73995547299273,3.75,59.1104059526267,54.5074421261536,57.0630256284009,56.1281299101663,58.0642124701824
"628",29,0.860597589313245,6.4530201288685,3.60207916703075,3.75,55.5586521325603,51.800123697927,53.5845879325119,51.5096921549678,54.6769879911451
"629",27,0.782945066103403,6.44557902870728,3.71020672062878,3.75,52.6909724520944,50.545189148481,51.5096921549678,49.6239171233874,52.923748962268
"630",20,-0.878250513888469,3.1151111492945,3.66528135468252,3.75,45.312806428655,40.7917702363162,46.4154120674881,44.4661528044433,47.466528968642
"631",37,1.6314922324781,8.13780024947625,3.71859287883854,3.75,63.9462197440391,65.1238958606768,66.4485362695147,62.5356543847045,63.5631174533525
"632",30,0.357028063889569,5.48320354783407,3.61358860705514,3.75,56.5962735470367,55.6594882193286,55.5338471955567,53.4512553147047,56.0526941494151
